,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
1502,1685,1958,0.6434497191876133,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
1503,1685,455,0.6455356020551013,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
1504,1685,1829,0.6558279665826238,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,6PS5AGQz9GU-90b0a57fff0926f73ed2f986cc4a238c,False
1505,1685,346,0.6691274722834145,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1506,1685,1041,0.6743826576504307,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,44f0ff2cabfb481ea01125da92a843ea,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1507,1685,1127,0.6777302309570875,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
1508,1685,403,0.6838672839481179,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
1509,1685,62,0.6858363418799528,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,GdY9TS0CQ3A-411a9b3e239fdb49cbface28aefc54cc,False
1510,1685,2234,0.6894024260455676,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,TTXjF-L7Sa4-d793bf8e424cef36b3cd20429babe1b0,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,TTXjF-L7Sa4-d793bf8e424cef36b3cd20429babe1b0,False
1511,1685,420,0.6951180849762337,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,SaNl12Yazy4-c30e80051b852c14138201e0e2f66833,False
1512,1685,480,0.7001763105253812,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,zZaowf-6MSk-826c047568326b50db4b221851c667fe,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,zZaowf-6MSk-826c047568326b50db4b221851c667fe,False
1513,1685,1536,0.7013954461472893,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,iLQ5zM5PWeU-34a18b2d534bd2fafa2cf2157a75b40a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,iLQ5zM5PWeU-34a18b2d534bd2fafa2cf2157a75b40a,False
1514,1685,617,0.7062806711879568,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,3fa1220959194d298dfa460056cb5d85,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1515,1685,1559,0.7066229079452692,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,z64QnDwVFkQ-006cd411fd32304de9ddb6704175ade2,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,z64QnDwVFkQ-006cd411fd32304de9ddb6704175ade2,False
1516,1685,900,0.7087412592198672,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
1517,1685,384,0.7104875904789534,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,False
1518,1685,1128,0.7117858632410675,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
1519,1685,1855,0.7162926234872152,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,wwACdMZCDEU-bb61490d742154216b9259cc0226705e,False
1520,1685,2371,0.7164706561489248,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,b456e8c43b204cb5ac85d62f02cfc922,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
1521,1685,1656,0.7192684923348628,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
1522,1685,2321,0.7252362235885103,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
1523,1685,2096,0.7274542017764295,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,B9LH7tS_FgU-631d4d13d7920cf026af041d2c0b375b,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,B9LH7tS_FgU-631d4d13d7920cf026af041d2c0b375b,False
1524,1685,712,0.7285823109522045,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,False
1525,1685,703,0.7307382205743987,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,POKyG8LcUAU-d9b458ccd430f094d47cfea2c6aff72b,False
1526,1685,1715,0.7313186339308849,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,L05OESPYArg-5fc7b3ac8c615e2ceab6e1074f43987f,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,L05OESPYArg-5fc7b3ac8c615e2ceab6e1074f43987f,False
1527,1685,1098,0.7387824072351001,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,False
1528,1685,2144,0.7407895719587652,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,PI1c2zw-ODQ-e0aa2ea083e1f6221e3dac2f59d70166,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,PI1c2zw-ODQ-e0aa2ea083e1f6221e3dac2f59d70166,False
1529,1685,1099,0.7461385608345202,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,uWc1AxgU4jw-e14a8e3dd3693746db4e0065602334d4,False
1530,1685,966,0.747853637940634,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,SoQB35MA4cQ-9125c7f196154e8f92caaed86fde4ccf,False
1531,1685,1962,0.7496289350405495,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,FlO5h9bnmzE-b7202ba47e829e7a938002db4209fbd2,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,FlO5h9bnmzE-b7202ba47e829e7a938002db4209fbd2,False
1532,1685,235,0.7502938263346315,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,1bgDaQ6b3r0-302bdb3c9482b31f731aebc149fcb45a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,1bgDaQ6b3r0-302bdb3c9482b31f731aebc149fcb45a,False
1533,1685,722,0.7525744244249151,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,False
1534,1685,1858,0.7531741991899557,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,cPtU-paCXRc-504c3e7562519da08c940c4b4638e2d6,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,cPtU-paCXRc-504c3e7562519da08c940c4b4638e2d6,False
1535,1685,1217,0.7539352572135393,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
1536,1685,812,0.7539691834995927,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,e7VxeKKpGV8-b476b21c5d6fd37ea9bbc47c2129639e,False
1537,1685,1872,0.7549764040639207,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,False
1538,1685,1523,0.75541344787775,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Gdydu_By6fg-cf8e89f7bb837dd261f5c790c15fb7a5,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Gdydu_By6fg-cf8e89f7bb837dd261f5c790c15fb7a5,False
1539,1685,1181,0.7557696385174186,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,572db16dbe514a67bf203a80f2b7a252,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,U5FMiyX0gXc-8d80e2cd3e841f96828a9f883e0cbbef,False
1540,1685,1417,0.7582262463235685,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
1541,1685,1310,0.7629282413178783,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,O01gadD46Xc-58f745fb330b40f4a6db119771760d9b,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,O01gadD46Xc-58f745fb330b40f4a6db119771760d9b,False
1542,1685,372,0.7660635505776768,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,kygLM6mJu70-557fa2780af95ea53e83677f57b00cd2,False
1543,1685,1033,0.7662930847277521,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,49d9ddb1b5f044cc9e43ec5ae968d83a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
1544,1685,544,0.7674558882908564,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
1545,1685,995,0.7703612257554201,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,QHEsuEu6kxo-cb28be524029072a2bd74a7c5522eed7,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,QHEsuEu6kxo-cb28be524029072a2bd74a7c5522eed7,False
1546,1685,1637,0.7704261296715824,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,False
1547,1685,421,0.7706574475309452,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,vx19DVcYkww-0e148c0458cdec2a59207fc055ff7bb7,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,vx19DVcYkww-0e148c0458cdec2a59207fc055ff7bb7,False
1548,1685,449,0.7707594442962751,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
1549,1685,970,0.7719922891026587,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,tCWvml7DiYQ-f5a7d56cc2e7963f964c65b63f0ee620,HFq9Y3AEknE-0743694d8cb50b9511b92ff7c9215a5e,tCWvml7DiYQ-f5a7d56cc2e7963f964c65b63f0ee620,False
1550,1763,1763,0.0,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,True
1551,1763,707,0.530022732091261,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,False
1552,1763,2045,0.555523018897083,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,2zO_paLHlSs-dda0755c1d66d2e5fb4e5acc64ef0b93,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,2zO_paLHlSs-dda0755c1d66d2e5fb4e5acc64ef0b93,False
1553,1763,1046,0.5869625901944686,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,8971f52705ee4d23a93c22f26ec648cd,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,2zO_paLHlSs-dda0755c1d66d2e5fb4e5acc64ef0b93,False
1554,1763,1666,0.596803701900536,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,oiuYj8JnQq4-b0d9b5ec369651a9663adcc9fd0eb36d,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,oiuYj8JnQq4-b0d9b5ec369651a9663adcc9fd0eb36d,False
1555,1763,2053,0.6235986094715604,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,0wnxoFBZbEs-424dfe6af49423b5c866bc9d77b0b831,False
1556,1763,686,0.6323840478727448,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,52990753545048bb862763bac0b9abaf,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,True
1557,1763,1274,0.6374820225723091,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,839npxFIFuw-eb2b470bd1ec2e96b4107fca1ac35971,False
1558,1763,1241,0.6615823324969807,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,5u1RTim6fk0-6110763daff6b9fbb522d6dec4aca22c,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,5u1RTim6fk0-6110763daff6b9fbb522d6dec4aca22c,False
1559,1763,1235,0.6660654521532302,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,0skcZddaa3Q-389610305899163cf6ddad122a54954e,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
1560,1763,1108,0.6678099196010826,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,2X9PbBlT85Y-e9d4c0c5528f9e8249c810c05d1578d2,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,2X9PbBlT85Y-e9d4c0c5528f9e8249c810c05d1578d2,False
1561,1763,1231,0.6833659533894836,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,False
1562,1763,1549,0.6839918330109709,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
1563,1763,518,0.6903809545330315,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,d2e67f5c4c294b6196399c445810f036,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,LBcPLJjNAL8-897dc0a2bb9524a745e15194a2269f29,False
1564,1763,184,0.7092019908336031,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,N95pg7IBN_E-7ca94b2b81faf965a184cc31082f5480,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,N95pg7IBN_E-7ca94b2b81faf965a184cc31082f5480,False
1565,1763,2350,0.7111941435954813,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,6b39b5afbf344317a74cd0813e417e0a,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,False
1566,1763,694,0.7138240331465558,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
1567,1763,54,0.713831107793402,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,False
1568,1763,2366,0.716227055283226,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,wdO1g2kV_lg-b0b89785bef9e62ee67c01b29faf85d3,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,wdO1g2kV_lg-b0b89785bef9e62ee67c01b29faf85d3,False
1569,1763,2292,0.7203695143987748,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,71440d78a64a4cd48500b650bdbfe90e,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
1570,1763,1609,0.7235687688318648,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,30e2474995454da78108658606daa34f,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
1571,1763,1491,0.7262663083353005,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,RU7-9l71zWs-e2a2099fd673e8874930816fb8fe387f,False
1572,1763,2111,0.7264269400958657,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,False
1573,1763,2299,0.7267320981387546,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,aWBZmTAnUWI-28757fc9fdde00f373a5ce9c325033ea,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,aWBZmTAnUWI-28757fc9fdde00f373a5ce9c325033ea,False
1574,1763,251,0.7285799406320081,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,C6M_947viZs-9d3c138680b1bea560a2da02f12c686f,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,C6M_947viZs-9d3c138680b1bea560a2da02f12c686f,False
1575,1763,1402,0.7290392591033876,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,False
1576,1763,1349,0.7291485217665541,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,nlYDp0XIFyk-bdc9a88f2f450aa4c792ea7ec0629233,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,nlYDp0XIFyk-bdc9a88f2f450aa4c792ea7ec0629233,False
1577,1763,2128,0.7326782781597339,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,False
1578,1763,2175,0.7328731234072235,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,False
1579,1763,889,0.7345054795680828,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,7H-QLAcucPc-b5aeb882b56889569c6ed3751d92531c,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,7H-QLAcucPc-b5aeb882b56889569c6ed3751d92531c,False
1580,1763,939,0.734764117394273,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1,False
1581,1763,1297,0.7349684997033217,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,xD9ucZlmGg8-809c988d227a4d021486edb24bde58c7,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,xD9ucZlmGg8-809c988d227a4d021486edb24bde58c7,False
1582,1763,2068,0.7366996710475865,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,qx2fVS9AdZY-7f3a7a9562926e8576d7607916a71297,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,qx2fVS9AdZY-7f3a7a9562926e8576d7607916a71297,False
1583,1763,687,0.7407899209073655,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,gM7iYDgt9uk-8dfec6987708f24c9bc482825377c99b,False
1584,1763,2318,0.7474621660961956,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,4n3IQZ_v6Q0-08342b20e54cdb8c1f59c9f5e1b3e45b,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,4n3IQZ_v6Q0-08342b20e54cdb8c1f59c9f5e1b3e45b,False
1585,1763,1403,0.7479445951743476,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,iLB7KdVhOKA-33a2a2df13c6537d43304d7fd7b97b60,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,iLB7KdVhOKA-33a2a2df13c6537d43304d7fd7b97b60,False
1586,1763,2015,0.7541597486636791,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,388YhYyB9j0-212602ef7381060d5ab0a099f6811a4d,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,388YhYyB9j0-212602ef7381060d5ab0a099f6811a4d,False
1587,1763,116,0.7562439033821208,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,vqgTtu4uDTo-51b2c255d4a512b551433f295a318f0c,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,vqgTtu4uDTo-51b2c255d4a512b551433f295a318f0c,False
1588,1763,912,0.7574636363396816,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,d17aRD6BIaY-c54b8d9abe1ec4cc18cb907cb8aee88a,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,d17aRD6BIaY-c54b8d9abe1ec4cc18cb907cb8aee88a,False
1589,1763,1326,0.7586442281298817,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,hyVkqP13CIQ-51cae72eb6402ff451941044a23869b3,CfBM6XqwtuQ-d597a7cd1e7c9ea770e107bfe5e8f848,hyVkqP13CIQ-51cae72eb6402ff451941044a23869b3,False
