,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
1543,1323,38,0.3294311252560063,c6552047e5d04833b8f8040f4bfa5ca6,5205af57498541138578c8eb32206abd,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
1544,1323,1040,0.3298919156944811,c6552047e5d04833b8f8040f4bfa5ca6,81ef480487d9463491582580731814cc,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,93hsYr5mg5k-112e46a5f90427b50cb831663254083d,False
1545,1323,16,0.33001323979460795,c6552047e5d04833b8f8040f4bfa5ca6,12e6ca8f1c304a44b927fa4a6be95801,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,O01gadD46Xc-58f745fb330b40f4a6db119771760d9b,False
1546,1323,1875,0.3312396037381161,c6552047e5d04833b8f8040f4bfa5ca6,49d8315daf0a40b4a4337b0a975c5385,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,False
1547,1323,543,0.3314692240387278,c6552047e5d04833b8f8040f4bfa5ca6,c4ae4abf035d4198bb3e86d972684d3b,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,False
1548,1323,233,0.33637693297872634,c6552047e5d04833b8f8040f4bfa5ca6,2b4e7ddab01a45879422920ad4807ffa,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
1549,1323,323,0.3389914938109764,c6552047e5d04833b8f8040f4bfa5ca6,c2e1ba1266b64a088e5bab79409a007f,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,K6UzQv_kI_4-68248aacb024ee0a55e17f47259624c0,False
1550,1323,1329,0.33926488606724153,c6552047e5d04833b8f8040f4bfa5ca6,84ad7d83888d428084fb643203882ff8,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,tIORVJOhOL0-5868a73bcda650757743b4855570baad,False
1551,1323,2076,0.3417134553409821,c6552047e5d04833b8f8040f4bfa5ca6,7c32793061e54a7aa4450418768bff05,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
1552,1323,1666,0.3421651710670016,c6552047e5d04833b8f8040f4bfa5ca6,277eba5c341b42c1a31682ced6ec8260,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,FPeKK6AU6BM-0332ad7ffcf384368c777ae72c9c9e3f,False
1553,1323,974,0.34314558162824976,c6552047e5d04833b8f8040f4bfa5ca6,bbfc869adf4a48ca84f77a791f6c1c2d,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,J1TjxYW5KGk-ca58667fe322a513f52d803c5ec4aad9,False
1554,1323,1746,0.3432417003542913,c6552047e5d04833b8f8040f4bfa5ca6,5b9c9487513e49a6b9106bec21faefc5,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
1555,1323,840,0.3441555624756308,c6552047e5d04833b8f8040f4bfa5ca6,66af3c5254ac4ac1984c05fa16ddc4af,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
1556,1323,312,0.3478635565845128,c6552047e5d04833b8f8040f4bfa5ca6,8f3baa357dde4442adb69abe786ded34,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,uBpM9JOItVs-59013a0702ada77d8f84c5e4cb68badb,False
1557,1323,273,0.3499021446560255,c6552047e5d04833b8f8040f4bfa5ca6,9f499d87f8b2432fa560ee516bd3a6e8,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
1558,1323,1291,0.35024426793308006,c6552047e5d04833b8f8040f4bfa5ca6,a18444977736411fab577643ad40e1c9,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
1559,1323,1753,0.3547633247739399,c6552047e5d04833b8f8040f4bfa5ca6,8a15bc48beac4649b9cb008f70962044,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
1560,1323,551,0.35976752043430005,c6552047e5d04833b8f8040f4bfa5ca6,307bcd7fc3df47498e65d5b677ce68bf,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,c-0Hn5Xi0nw-6dc0655617b59aa956e77f5946e30862,False
1561,1323,1471,0.36726286618771,c6552047e5d04833b8f8040f4bfa5ca6,118dfc2e7bbd4a7c9bc672d6f0a5eb5b,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,lAwYcNky-uk-4e8b7aaced7cc2e8f6e146e9eb47a803,False
1562,1323,120,0.36809966176473435,c6552047e5d04833b8f8040f4bfa5ca6,6bb05f5ac21b44de9566c1bec4e9230e,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,ClFMA0hTAj0-1c133ff9b289133f80d8ff46380e3976,False
1563,1323,1466,0.3697657303931698,c6552047e5d04833b8f8040f4bfa5ca6,17f60675f799466d85fad43d6a9ec475,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
1564,2076,2076,0.0,7c32793061e54a7aa4450418768bff05,7c32793061e54a7aa4450418768bff05,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,True
1565,2076,2130,0.2379354072664235,7c32793061e54a7aa4450418768bff05,899781d1ec5c4bbc94e51918a7ecac62,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
1566,2076,181,0.26469368241347946,7c32793061e54a7aa4450418768bff05,4eb9ad34f1bd411485c373fb8cacb247,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,False
1567,2076,1875,0.2650480215666322,7c32793061e54a7aa4450418768bff05,49d8315daf0a40b4a4337b0a975c5385,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,False
1568,2076,329,0.26564201645910585,7c32793061e54a7aa4450418768bff05,19fa48bf09544f80a7953a3f5240f704,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
1569,2076,1466,0.26788679914895264,7c32793061e54a7aa4450418768bff05,17f60675f799466d85fad43d6a9ec475,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
1570,2076,1291,0.27725450639040145,7c32793061e54a7aa4450418768bff05,a18444977736411fab577643ad40e1c9,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
1571,2076,974,0.27946495939505417,7c32793061e54a7aa4450418768bff05,bbfc869adf4a48ca84f77a791f6c1c2d,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,J1TjxYW5KGk-ca58667fe322a513f52d803c5ec4aad9,False
1572,2076,543,0.28230867639462237,7c32793061e54a7aa4450418768bff05,c4ae4abf035d4198bb3e86d972684d3b,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,False
1573,2076,525,0.28381522976370227,7c32793061e54a7aa4450418768bff05,10f76d1b56d547998a9abb13ff96e0f0,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,False
1574,2076,414,0.29877099637124654,7c32793061e54a7aa4450418768bff05,5257b28e753840a389a9cb17be7cd54b,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
1575,2076,840,0.2996359583028628,7c32793061e54a7aa4450418768bff05,66af3c5254ac4ac1984c05fa16ddc4af,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
1576,2076,222,0.30345562891223354,7c32793061e54a7aa4450418768bff05,b2f9a688178549929239f79b83610639,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
1577,2076,1834,0.316881573885657,7c32793061e54a7aa4450418768bff05,4efb1f54613b4dbb88c955cf8634a789,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,kq0Zs2c2sZU-1829c1345a7fddebde0a48b5ba3d4a81,False
1578,2076,273,0.3187668572564832,7c32793061e54a7aa4450418768bff05,9f499d87f8b2432fa560ee516bd3a6e8,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
1579,2076,1624,0.32375940948657095,7c32793061e54a7aa4450418768bff05,c6391a5642cc45d7a7db6ea6076aab80,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,82KKCxXUAW8-bb274a3c804764d45d8daa89f170949e,False
1580,2076,2166,0.3246996455528741,7c32793061e54a7aa4450418768bff05,7fa5ede584714a619491c733f8005e2d,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
1581,2076,521,0.33341826607007585,7c32793061e54a7aa4450418768bff05,4fdeb8c434534ba196e64d4f557a4bf6,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,Jn-K0JVVnHY-b0cddbfec1a38cc8de863ea986e1dcbe,False
1582,2076,312,0.34011356649031255,7c32793061e54a7aa4450418768bff05,8f3baa357dde4442adb69abe786ded34,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,uBpM9JOItVs-59013a0702ada77d8f84c5e4cb68badb,False
1583,2076,1323,0.3417134553409821,7c32793061e54a7aa4450418768bff05,c6552047e5d04833b8f8040f4bfa5ca6,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,False
1584,2076,1743,0.34342699488521505,7c32793061e54a7aa4450418768bff05,60b1c19a8df04c1688703b212a7d2218,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,uqPhRKah6EA-4d154dee35f9c714fa7653d76807de7a,False
1585,2076,1040,0.35138562959267544,7c32793061e54a7aa4450418768bff05,81ef480487d9463491582580731814cc,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,93hsYr5mg5k-112e46a5f90427b50cb831663254083d,False
1586,2076,1666,0.3525236817941505,7c32793061e54a7aa4450418768bff05,277eba5c341b42c1a31682ced6ec8260,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,FPeKK6AU6BM-0332ad7ffcf384368c777ae72c9c9e3f,False
1587,2076,551,0.354077475498434,7c32793061e54a7aa4450418768bff05,307bcd7fc3df47498e65d5b677ce68bf,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,c-0Hn5Xi0nw-6dc0655617b59aa956e77f5946e30862,False
1588,2076,199,0.3555764920199798,7c32793061e54a7aa4450418768bff05,a1930b845b1d4a9a8834e7df0e2500f6,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,TBoKUTYWLws-070ffb0e9d0a26dc43d50f7abc596d5d,False
1589,2076,1753,0.3563337692422172,7c32793061e54a7aa4450418768bff05,8a15bc48beac4649b9cb008f70962044,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
1590,2076,233,0.3659937501813488,7c32793061e54a7aa4450418768bff05,2b4e7ddab01a45879422920ad4807ffa,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
1591,2076,1543,0.36845933251175794,7c32793061e54a7aa4450418768bff05,5194fec5502249a7bb164be45a2b5b64,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,xAIq2HtX_lk-7ddb270bece191e9e4dcab56fa46391e,False
1592,2076,1222,0.36934849845154133,7c32793061e54a7aa4450418768bff05,6573f7c3bb7f455a96b13de6544e15bf,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
1593,2076,609,0.3704332237875487,7c32793061e54a7aa4450418768bff05,18f75a94043140d0a10bfdb3b0c8c027,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,Cs3UdskURWA-5b2aa6d7be40f9915aecf174418d8d7e,False
1594,2076,38,0.37086230281050375,7c32793061e54a7aa4450418768bff05,5205af57498541138578c8eb32206abd,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
1595,38,38,0.0,5205af57498541138578c8eb32206abd,5205af57498541138578c8eb32206abd,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,True
1596,38,181,0.2785799128687204,5205af57498541138578c8eb32206abd,4eb9ad34f1bd411485c373fb8cacb247,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,wjL71_eSd4Q-59a7499a24e804deb63410f6ee7b37bb,False
1597,38,2130,0.2878231198982367,5205af57498541138578c8eb32206abd,899781d1ec5c4bbc94e51918a7ecac62,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,bpfli0ZF7do-606d605202d4ad7b0dadea8cfa790da3,False
1598,38,1666,0.2897635111352702,5205af57498541138578c8eb32206abd,277eba5c341b42c1a31682ced6ec8260,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,FPeKK6AU6BM-0332ad7ffcf384368c777ae72c9c9e3f,False
1599,38,1753,0.29566819687326634,5205af57498541138578c8eb32206abd,8a15bc48beac4649b9cb008f70962044,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
1600,38,329,0.29972427472653673,5205af57498541138578c8eb32206abd,19fa48bf09544f80a7953a3f5240f704,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,gHOKz_4h5S8-2cf2156b48ec3a6ccc26c2e6cbaa885a,False
1601,38,2166,0.3053036357573336,5205af57498541138578c8eb32206abd,7fa5ede584714a619491c733f8005e2d,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
1602,38,525,0.3058251392950528,5205af57498541138578c8eb32206abd,10f76d1b56d547998a9abb13ff96e0f0,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,RO3B6_yL1gk-1eadec850c689b91737eddffba3d177a,False
1603,38,1624,0.30665423160911215,5205af57498541138578c8eb32206abd,c6391a5642cc45d7a7db6ea6076aab80,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,82KKCxXUAW8-bb274a3c804764d45d8daa89f170949e,False
1604,38,233,0.31191928365247984,5205af57498541138578c8eb32206abd,2b4e7ddab01a45879422920ad4807ffa,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,JHNrXuMp7_8-65bc736faaf4de679db6f2ee3b4aca1d,False
1605,38,1466,0.3172036698872602,5205af57498541138578c8eb32206abd,17f60675f799466d85fad43d6a9ec475,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
1606,38,312,0.31933674065505524,5205af57498541138578c8eb32206abd,8f3baa357dde4442adb69abe786ded34,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,uBpM9JOItVs-59013a0702ada77d8f84c5e4cb68badb,False
1607,38,1291,0.32690328517839473,5205af57498541138578c8eb32206abd,a18444977736411fab577643ad40e1c9,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,6yJuyFN4Ihg-90dfe7b732a24ef61fd52c5eae95162e,False
1608,38,1323,0.3294311252560063,5205af57498541138578c8eb32206abd,c6552047e5d04833b8f8040f4bfa5ca6,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,GKUa6sPvcgo-1603d3e1e6c866967ecb9f6a0ea75d5e,False
1609,38,273,0.33305511120828246,5205af57498541138578c8eb32206abd,9f499d87f8b2432fa560ee516bd3a6e8,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
1610,38,1040,0.3358552253338595,5205af57498541138578c8eb32206abd,81ef480487d9463491582580731814cc,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,93hsYr5mg5k-112e46a5f90427b50cb831663254083d,False
1611,38,1746,0.3362709095504124,5205af57498541138578c8eb32206abd,5b9c9487513e49a6b9106bec21faefc5,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
1612,38,609,0.34003090932253793,5205af57498541138578c8eb32206abd,18f75a94043140d0a10bfdb3b0c8c027,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,Cs3UdskURWA-5b2aa6d7be40f9915aecf174418d8d7e,False
1613,38,1875,0.3436977745811484,5205af57498541138578c8eb32206abd,49d8315daf0a40b4a4337b0a975c5385,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,gf6OrSCp7zs-ba669e5435157528940e9793937b46fd,False
1614,38,414,0.3451029520031072,5205af57498541138578c8eb32206abd,5257b28e753840a389a9cb17be7cd54b,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
1615,38,222,0.3534321307326009,5205af57498541138578c8eb32206abd,b2f9a688178549929239f79b83610639,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
1616,38,92,0.35579647544364695,5205af57498541138578c8eb32206abd,cf73cb7dee16490ba3413a37cf5135e8,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,y-bLKCswzZE-f1de4a1faafd9e07e80f9bcf85d3ac6f,False
1617,38,943,0.35865472231109197,5205af57498541138578c8eb32206abd,2676fbefe121488d93798a4094111f9e,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,Aj3kbW6JjZo-b6068511cd43d5be68c5a14daae8927a,False
1618,38,16,0.35891090847447665,5205af57498541138578c8eb32206abd,12e6ca8f1c304a44b927fa4a6be95801,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,O01gadD46Xc-58f745fb330b40f4a6db119771760d9b,False
1619,38,1947,0.3600222608710135,5205af57498541138578c8eb32206abd,662408c6ee294a2da965094852e67a8f,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,E9F02r50t1U-4e0e56e89f7a841355f0138eb40acf75,False
1620,38,120,0.36068787797999247,5205af57498541138578c8eb32206abd,6bb05f5ac21b44de9566c1bec4e9230e,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,ClFMA0hTAj0-1c133ff9b289133f80d8ff46380e3976,False
1621,38,1984,0.36102443585799243,5205af57498541138578c8eb32206abd,630de493844b48c29d054ce102baff1d,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,r0jAeJl7vWE-25e374a0f25dd53cbc0e49fc37a53ad6,False
1622,38,1314,0.37056822454784877,5205af57498541138578c8eb32206abd,998068bcc77943e8a3d31b2e2243e4cb,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,False
1623,38,2076,0.37086230281050375,5205af57498541138578c8eb32206abd,7c32793061e54a7aa4450418768bff05,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,False
1624,38,1222,0.3713863370205157,5205af57498541138578c8eb32206abd,6573f7c3bb7f455a96b13de6544e15bf,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,JoxsB8x2mSc-f72ea72ee9bf3e8787d9a6498f8ef180,False
1625,968,968,0.0,49d9ddb1b5f044cc9e43ec5ae968d83a,49d9ddb1b5f044cc9e43ec5ae968d83a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,True
1626,968,1326,0.1404228150998198,49d9ddb1b5f044cc9e43ec5ae968d83a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,True
1627,968,1836,0.2771501020843045,49d9ddb1b5f044cc9e43ec5ae968d83a,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,5dfDTxEu_fM-1fca2cf6f380553fd1c0f146c617dc0d,False
1628,968,1548,0.2798262933608568,49d9ddb1b5f044cc9e43ec5ae968d83a,48ab694a26e647cd96e831ca9fe390ad,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,True
1629,968,1140,0.30977258738058494,49d9ddb1b5f044cc9e43ec5ae968d83a,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,JHxblI1kF_o-a7a5a71059e27334996322da89671f20,False
1630,968,1418,0.32214015973482907,49d9ddb1b5f044cc9e43ec5ae968d83a,l0m5IicWl1A-4560787d1b8b6d973d384683b4225670,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,l0m5IicWl1A-4560787d1b8b6d973d384683b4225670,False
1631,968,1490,0.32263757369522883,49d9ddb1b5f044cc9e43ec5ae968d83a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
1632,968,1286,0.3315633537695438,49d9ddb1b5f044cc9e43ec5ae968d83a,149f7cd30c7a4e309c56f069830d5472,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
1633,968,880,0.33846665328278736,49d9ddb1b5f044cc9e43ec5ae968d83a,c6af94d1f54041ec92713aa62b1a463c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,ohngCDAw4QI-50c283e39de3da07592e9ccd3a3e4fa1,False
1634,968,336,0.3392082734167305,49d9ddb1b5f044cc9e43ec5ae968d83a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1635,968,581,0.340789027709939,49d9ddb1b5f044cc9e43ec5ae968d83a,3fa1220959194d298dfa460056cb5d85,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1636,968,369,0.3410365462794128,49d9ddb1b5f044cc9e43ec5ae968d83a,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,mzJwjnQfSd8-0780854ae14845f15f66c4de5b71d88a,False
1637,968,975,0.34150614016521996,49d9ddb1b5f044cc9e43ec5ae968d83a,44f0ff2cabfb481ea01125da92a843ea,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,0rYkjJA8Tdk-b0e3b673bb42e568c4738cef9a7411fa,False
1638,968,1462,0.3425172985703941,49d9ddb1b5f044cc9e43ec5ae968d83a,b01a7444055d4582b932f068765375c2,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,RImXm2DIGWA-dd42ee1822a02483e0b010d371224053,False
1639,968,1184,0.3448721472349667,49d9ddb1b5f044cc9e43ec5ae968d83a,41fa1b30ebf741b7ba518f8bb1f7b034,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,RImXm2DIGWA-dd42ee1822a02483e0b010d371224053,False
1640,968,142,0.34692404194522997,49d9ddb1b5f044cc9e43ec5ae968d83a,8c6603dbbffa4f80b7c4cf3b34eed2e2,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
1641,968,612,0.347800353922809,49d9ddb1b5f044cc9e43ec5ae968d83a,d26468ddc9eb4436906535812429566b,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,False
1642,968,187,0.3486514672409288,49d9ddb1b5f044cc9e43ec5ae968d83a,384762b3e28c49a3bffcbe5eef1577b1,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,xW0WYnr_zD4-cb470ee7cb73c51174f8afd7805a106a,False
1643,968,1057,0.3514046985441575,49d9ddb1b5f044cc9e43ec5ae968d83a,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
1644,968,1752,0.3532115531501359,49d9ddb1b5f044cc9e43ec5ae968d83a,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,sIoPX779ETw-9d4897cee4ab2fa9f15bf4ef5fe30138,False
1645,968,282,0.35449674690814825,49d9ddb1b5f044cc9e43ec5ae968d83a,285554133cd14d82b8faac7d46fda24b,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
1646,968,791,0.35734679985729284,49d9ddb1b5f044cc9e43ec5ae968d83a,b34049635c1a4d48b82ce207ee91f278,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,RC-75r1V3l8-b42f998425e0bcca0a6b197073b259ef,False
1647,968,458,0.35779415511341606,49d9ddb1b5f044cc9e43ec5ae968d83a,zZaowf-6MSk-826c047568326b50db4b221851c667fe,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,zZaowf-6MSk-826c047568326b50db4b221851c667fe,False
1648,968,433,0.3584894662212293,49d9ddb1b5f044cc9e43ec5ae968d83a,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
